"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.SourceConcept","Input.SourceConceptBase","Input.TargetConcept","Input.TargetConceptBase","Answer.DoNotKnow","Answer.RelatedButNotPrereq","Answer.Source2Target","Answer.Target2Source","Answer.Unrelated","Answer.comment","Approve","Reject"
"2X2PEIB9BAWL636BXHMXZD3MSXD1YS","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","132","","2X7SVGULF3956DF9ND6S8NYOZXIAON","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:14:37 GMT 2012","Thu Jan 19 13:14:43 GMT 2012","Thu Jan 26 05:14:43 PST 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Geometry","Geometry","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","","","Source2Target","","",""
"2GFR24SMEZZ20ZT8ULL8U9Y37ZHJ2W","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","55","","25H3TVOK5UFJJI7TXQFZKYQTH1L47V","ADN980R82YEY0","Submitted","Fri Jan 20 14:11:38 GMT 2012","Fri Jan 20 14:12:09 GMT 2012","Fri Jan 27 06:12:09 PST 2012","","","","31","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Giovanni_Girolamo_Saccheri","Giovanni_Girolamo_Saccheri","http://en.wikipedia.org/wiki/Euclid","Euclid","","","","Target2Source","",""
"2GFR24SMEZZ20ZT8ULL8U9Y37ZHJ2W","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","55","","2BHC6SK9RJ852GRLLTDAFPMP4DDS4H","A19OCN9KO1NWNL","Submitted","Thu Jan 19 20:01:22 GMT 2012","Thu Jan 19 20:01:38 GMT 2012","Thu Jan 26 12:01:38 PST 2012","","","","16","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Giovanni_Girolamo_Saccheri","Giovanni_Girolamo_Saccheri","http://en.wikipedia.org/wiki/Euclid","Euclid","","","","","Unrelated",""
"2GFR24SMEZZ20ZT8ULL8U9Y37ZHJ2W","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","55","","2SPKO2L92HECARFJAAFCHF0D5R4FGI","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:17:47 GMT 2012","Thu Jan 19 13:17:51 GMT 2012","Thu Jan 26 05:17:51 PST 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Giovanni_Girolamo_Saccheri","Giovanni_Girolamo_Saccheri","http://en.wikipedia.org/wiki/Euclid","Euclid","","","Source2Target","","",""
"2Z2MN9U8P9Y3MA5I4UUSZYIMZPFEVF","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","185","","2QHGSNTL0XUL5XWFIVUMRDX6VBS0M8","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:23:23 GMT 2012","Thu Jan 19 13:23:27 GMT 2012","Thu Jan 26 05:23:27 PST 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Angle","Angle","http://en.wikipedia.org/wiki/Astronomy","Astronomy","DoNotKnow","","","","",""
"2Z2MN9U8P9Y3MA5I4UUSZYIMZPFEVF","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","185","","2QY7D1X3V0FKETX69V51R7PL0VRKD1","AH7UYMETH5YQ5","Submitted","Thu Jan 19 09:22:57 GMT 2012","Thu Jan 19 09:23:18 GMT 2012","Thu Jan 26 01:23:18 PST 2012","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Angle","Angle","http://en.wikipedia.org/wiki/Astronomy","Astronomy","","","Source2Target","","",""
"2Z2MN9U8P9Y3MA5I4UUSZYIMZPFEVF","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","185","","2YNR14IXKO2LNJQ0J81623YPSY0BAL","A19OCN9KO1NWNL","Submitted","Thu Jan 19 14:09:34 GMT 2012","Thu Jan 19 14:10:12 GMT 2012","Thu Jan 26 06:10:12 PST 2012","","","","38","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Angle","Angle","http://en.wikipedia.org/wiki/Astronomy","Astronomy","","","","","Unrelated",""
"2ADOK5UFJ51YL7NA6RPQX1CSSSA7AL","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","55","","2F0B727M0IGFYYMNDA6S0F4WYD5DY0","AGXQ6XNWLMVJI","Submitted","Fri Jan 20 09:45:26 GMT 2012","Fri Jan 20 09:45:33 GMT 2012","Fri Jan 27 01:45:33 PST 2012","","","","7","100% (7/7)","100% (7/7)","100% (7/7)","http://en.wikipedia.org/wiki/Nikolai_Lobachevsky","Nikolai_Lobachevsky","http://en.wikipedia.org/wiki/Geometry","Geometry","","","","Target2Source","",""
"2ADOK5UFJ51YL7NA6RPQX1CSSSA7AL","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","55","","2GT8N46UXFCDIM6YL5EDXNTLY9MTRZ","A19OCN9KO1NWNL","Submitted","Thu Jan 19 13:15:28 GMT 2012","Thu Jan 19 13:16:41 GMT 2012","Thu Jan 26 05:16:41 PST 2012","","","","73","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Nikolai_Lobachevsky","Nikolai_Lobachevsky","http://en.wikipedia.org/wiki/Geometry","Geometry","","","","Target2Source","",""
"2ADOK5UFJ51YL7NA6RPQX1CSSSA7AL","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","55","","2V7395SW6NG1T9C95ZAB3F1GFEMUGZ","A3QLWF0PL1VVBG","Submitted","Thu Jan 19 15:20:34 GMT 2012","Thu Jan 19 15:21:13 GMT 2012","Thu Jan 26 07:21:13 PST 2012","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Nikolai_Lobachevsky","Nikolai_Lobachevsky","http://en.wikipedia.org/wiki/Geometry","Geometry","","","","Target2Source","","we should understand the concept the mathmetician was famous for"
"2581SNQQ7Q67EMACROER62TQB7IT93","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","55","","2ERMAZHHRRLF4HX9U7IH6KHPP00MDM","A2QRNKKXNOXLBX","Submitted","Thu Jan 19 13:57:33 GMT 2012","Thu Jan 19 14:00:12 GMT 2012","Thu Jan 26 06:00:12 PST 2012","","","","159","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Proclus","Proclus","http://en.wikipedia.org/wiki/Philip_of_Opus","Philip_of_Opus","","RelatedButNotPrereq","Source2Target","","",""
"2581SNQQ7Q67EMACROER62TQB7IT93","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","55","","2R8YQ4J3NAB6PWV1M0PYNT1UZ46QDS","ADN980R82YEY0","Submitted","Fri Jan 20 14:24:04 GMT 2012","Fri Jan 20 14:24:25 GMT 2012","Fri Jan 27 06:24:25 PST 2012","","","","21","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Proclus","Proclus","http://en.wikipedia.org/wiki/Philip_of_Opus","Philip_of_Opus","","","","","Unrelated",""
"2581SNQQ7Q67EMACROER62TQB7IT93","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","55","","2VYVCPWZ9RNDAZXH84YSS3DUWH9QBW","A19OCN9KO1NWNL","Submitted","Thu Jan 19 19:47:27 GMT 2012","Thu Jan 19 19:48:21 GMT 2012","Thu Jan 26 11:48:21 PST 2012","","","","54","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Proclus","Proclus","http://en.wikipedia.org/wiki/Philip_of_Opus","Philip_of_Opus","","","","","Unrelated",""
"2XNTYMNCWYB4NWIEZ48X61JOMYFPLS","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","187","","2C521O3W5XH0X6YEPEBYJPLT5TOHB0","ADN980R82YEY0","Submitted","Thu Jan 19 12:47:24 GMT 2012","Thu Jan 19 12:47:33 GMT 2012","Thu Jan 26 04:47:33 PST 2012","","","","9","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Line_%28geometry%29","Line_%28geometry%29","http://en.wikipedia.org/wiki/End_%28topology%29","End_%28topology%29","","","","","Unrelated",""
"2XNTYMNCWYB4NWIEZ48X61JOMYFPLS","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","187","","2EXUUKQOYGNIAIWEF070607TB2VYGZ","A19OCN9KO1NWNL","Submitted","Thu Jan 19 14:00:48 GMT 2012","Thu Jan 19 14:01:35 GMT 2012","Thu Jan 26 06:01:35 PST 2012","","","","47","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Line_%28geometry%29","Line_%28geometry%29","http://en.wikipedia.org/wiki/End_%28topology%29","End_%28topology%29","","","","","Unrelated",""
"2XNTYMNCWYB4NWIEZ48X61JOMYFPLS","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","187","","2UWF0OHOVR14WETA9X02MECXQSH542","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:22:14 GMT 2012","Thu Jan 19 13:22:18 GMT 2012","Thu Jan 26 05:22:18 PST 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Line_%28geometry%29","Line_%28geometry%29","http://en.wikipedia.org/wiki/End_%28topology%29","End_%28topology%29","DoNotKnow","","","","",""
"2FB3DHJHP4BDR1PQ5KIS29X3F9QW3F","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","78","","23NOK5UFJ51YL7NA6RPQX1CT98HA76","A2HM35CWB7IIFM","Submitted","Thu Jan 19 16:14:20 GMT 2012","Thu Jan 19 16:14:24 GMT 2012","Thu Jan 26 08:14:24 PST 2012","","","","4","100% (17/17)","100% (17/17)","100% (17/17)","http://en.wikipedia.org/wiki/Pythagorean_theorem","Pythagorean_theorem","http://en.wikipedia.org/wiki/Right_angle","Right_angle","","","","Target2Source","",""
"2FB3DHJHP4BDR1PQ5KIS29X3F9QW3F","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","78","","2T12NJKM05BMXA3358TGYP9SQTBBGV","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:16:06 GMT 2012","Thu Jan 19 13:16:11 GMT 2012","Thu Jan 26 05:16:11 PST 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Pythagorean_theorem","Pythagorean_theorem","http://en.wikipedia.org/wiki/Right_angle","Right_angle","DoNotKnow","","","","",""
"2FB3DHJHP4BDR1PQ5KIS29X3F9QW3F","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","78","","2Y1Z6KW4ZMAZVY0DSRH0TNNW74F7G2","A19OCN9KO1NWNL","Submitted","Thu Jan 19 20:49:16 GMT 2012","Thu Jan 19 20:49:28 GMT 2012","Thu Jan 26 12:49:28 PST 2012","","","","12","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Pythagorean_theorem","Pythagorean_theorem","http://en.wikipedia.org/wiki/Right_angle","Right_angle","","","","Target2Source","",""
"2IANQQ7Q6705F7TYU3S2YQC1WS2BVC","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","101","","21U4SMEZZ2MIY3WV1KG9338UCIH4LP","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:14:00 GMT 2012","Thu Jan 19 13:14:03 GMT 2012","Thu Jan 26 05:14:03 PST 2012","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Euclidean_geometry","Euclidean_geometry","http://en.wikipedia.org/wiki/Metric_space","Metric_space","DoNotKnow","","","","",""
"2IANQQ7Q6705F7TYU3S2YQC1WS2BVC","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","101","","29BMJUNU8LZ65O92C308I8J4B1EI2I","A19OCN9KO1NWNL","Submitted","Thu Jan 19 19:32:32 GMT 2012","Thu Jan 19 19:34:33 GMT 2012","Thu Jan 26 11:34:33 PST 2012","","","","121","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Euclidean_geometry","Euclidean_geometry","http://en.wikipedia.org/wiki/Metric_space","Metric_space","","RelatedButNotPrereq","","","",""
"2IANQQ7Q6705F7TYU3S2YQC1WS2BVC","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","101","","2PVQ0JG5TYMNQD7XBL69XSSIDNOGKO","A3QLWF0PL1VVBG","Submitted","Thu Jan 19 15:13:03 GMT 2012","Thu Jan 19 15:13:29 GMT 2012","Thu Jan 26 07:13:29 PST 2012","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Euclidean_geometry","Euclidean_geometry","http://en.wikipedia.org/wiki/Metric_space","Metric_space","","","Source2Target","","",""
"2QKHECWA6X3Y2TL17OG5PXPTHT3LMR","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:14 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:14 GMT 2012","195","","22RVXX2Q45UUY7XKNZ9W6NS942K9RG","ADN980R82YEY0","Submitted","Thu Jan 19 13:02:49 GMT 2012","Thu Jan 19 13:04:03 GMT 2012","Thu Jan 26 05:04:03 PST 2012","","","","74","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Euclid%27s_Elements","Euclid%27s_Elements","http://en.wikipedia.org/wiki/Bertrand_Russell","Bertrand_Russell","","","","Target2Source","",""
