2ZSA2SEIUUU0E5Z6RMVINS8S1YMQQ3,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:55 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:55 GMT 2012,355,,2HUJENLVWJ5O3S9K2SQ83MWCN6V0SH,ADN980R82YEY0,Submitted,Sat Jan 21 14:00:42 GMT 2012,Sat Jan 21 14:00:55 GMT 2012,Sat Jan 28 06:00:55 PST 2012,,,,13,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/United_Nations_Framework_Convention_on_Climate_Change,United_Nations_Framework_Convention_on_Climate_Change,United_Nations_Framework_Convention_on_Climate_Change,http://en.wikipedia.org/wiki/United_Nations_Convention_to_Combat_Desertification,United_Nations_Convention_to_Combat_Desertification,United_Nations_Convention_to_Combat_Desertification,,,,Unrelated,
2ZSA2SEIUUU0E5Z6RMVINS8S1YMQQ3,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:55 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:55 GMT 2012,355,,2I64BLYHVI4429B6S6ZDSEZTRUT1V8,ABA8MZ7WGJV5Q,Submitted,Wed Jan 18 16:23:08 GMT 2012,Wed Jan 18 16:23:22 GMT 2012,Wed Jan 25 08:23:22 PST 2012,,,,14,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/United_Nations_Framework_Convention_on_Climate_Change,United_Nations_Framework_Convention_on_Climate_Change,United_Nations_Framework_Convention_on_Climate_Change,http://en.wikipedia.org/wiki/United_Nations_Convention_to_Combat_Desertification,United_Nations_Convention_to_Combat_Desertification,United_Nations_Convention_to_Combat_Desertification,,,,Unrelated,
2ZSA2SEIUUU0E5Z6RMVINS8S1YMQQ3,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:55 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:55 GMT 2012,355,,2JUHECWA6X3Y2TL17OG5PXPUYDSML0,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 18:50:30 GMT 2012,Fri Jan 20 18:50:48 GMT 2012,Fri Jan 27 10:50:48 PST 2012,,,,18,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/United_Nations_Framework_Convention_on_Climate_Change,United_Nations_Framework_Convention_on_Climate_Change,United_Nations_Framework_Convention_on_Climate_Change,http://en.wikipedia.org/wiki/United_Nations_Convention_to_Combat_Desertification,United_Nations_Convention_to_Combat_Desertification,United_Nations_Convention_to_Combat_Desertification,,,Target2Source,,
2ZSA2SEIUUU0E5Z6RMVINS8S1YMQQ3,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:55 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:55 GMT 2012,355,,2PD6VCPWZ9RNRDRA2DJ7XN3E981AP3,A16AK06D5FHLOF,Submitted,Sat Jan 21 14:59:33 GMT 2012,Sat Jan 21 14:59:40 GMT 2012,Sat Jan 28 06:59:40 PST 2012,,,,7,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/United_Nations_Framework_Convention_on_Climate_Change,United_Nations_Framework_Convention_on_Climate_Change,United_Nations_Framework_Convention_on_Climate_Change,http://en.wikipedia.org/wiki/United_Nations_Convention_to_Combat_Desertification,United_Nations_Convention_to_Combat_Desertification,United_Nations_Convention_to_Combat_Desertification,DoNotKnow,,,,
2ZSA2SEIUUU0E5Z6RMVINS8S1YMQQ3,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:55 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:55 GMT 2012,355,,2RX7DZKPFE4EUUQZTEWLDI9OFN4F5O,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 09:42:16 GMT 2012,Sat Jan 21 09:42:24 GMT 2012,Sat Jan 28 01:42:24 PST 2012,,,,8,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/United_Nations_Framework_Convention_on_Climate_Change,United_Nations_Framework_Convention_on_Climate_Change,United_Nations_Framework_Convention_on_Climate_Change,http://en.wikipedia.org/wiki/United_Nations_Convention_to_Combat_Desertification,United_Nations_Convention_to_Combat_Desertification,United_Nations_Convention_to_Combat_Desertification,,,Target2Source,,
202M05BMJTUHCDB2010RF7S5VQMKFC,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,391,,22KCXKNQY2RCX1FP6753MR0LAAA1QQ,A16AK06D5FHLOF,Submitted,Sat Jan 21 10:40:50 GMT 2012,Sat Jan 21 10:40:56 GMT 2012,Sat Jan 28 02:40:56 PST 2012,,,,6,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Carbon_dioxide,Carbon_dioxide,Carbon_dioxide,http://en.wikipedia.org/wiki/Must,Must,Must,DoNotKnow,,,,
202M05BMJTUHCDB2010RF7S5VQMKFC,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,391,,2DO5XH0JPPSIG170WXJPC5KM2W6GMO,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 18:43:53 GMT 2012,Fri Jan 20 18:44:30 GMT 2012,Fri Jan 27 10:44:30 PST 2012,,,,37,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Carbon_dioxide,Carbon_dioxide,Carbon_dioxide,http://en.wikipedia.org/wiki/Must,Must,Must,,,,Unrelated,
202M05BMJTUHCDB2010RF7S5VQMKFC,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,391,,2EB79KQW618NIN3JMO44AXCF9FIKMU,ADN980R82YEY0,Submitted,Sat Jan 21 13:55:08 GMT 2012,Sat Jan 21 13:55:17 GMT 2012,Sat Jan 28 05:55:17 PST 2012,,,,9,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Carbon_dioxide,Carbon_dioxide,Carbon_dioxide,http://en.wikipedia.org/wiki/Must,Must,Must,,,,Unrelated,
202M05BMJTUHCDB2010RF7S5VQMKFC,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,391,,2FD8I9NZW6HEDNX0B2N7Y86AWJAMW5,A21F72O2DV6TO4,Submitted,Fri Jan 20 12:57:02 GMT 2012,Fri Jan 20 12:57:45 GMT 2012,Fri Jan 27 04:57:45 PST 2012,,,,43,100% (1/1),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Carbon_dioxide,Carbon_dioxide,Carbon_dioxide,http://en.wikipedia.org/wiki/Must,Must,Must,,Source2Target,,,no
202M05BMJTUHCDB2010RF7S5VQMKFC,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,391,,2ZYAUC26DG67RI6P2C6K5COLIAC5C3,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 09:52:24 GMT 2012,Sat Jan 21 09:52:32 GMT 2012,Sat Jan 28 01:52:32 PST 2012,,,,8,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Carbon_dioxide,Carbon_dioxide,Carbon_dioxide,http://en.wikipedia.org/wiki/Must,Must,Must,,Source2Target,,,
207PSI2KYEPL66GRRXD61J3O9LBMS2,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,125,,2BANMHGYQ4J31RKSIRDFKOYZYK09MH,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 10:11:02 GMT 2012,Sat Jan 21 10:11:08 GMT 2012,Sat Jan 28 02:11:08 PST 2012,,,,6,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Fossil_fuel,Fossil_fuel,Fossil_fuel,http://en.wikipedia.org/wiki/Coal,Coal,Coal,,,Target2Source,,
207PSI2KYEPL66GRRXD61J3O9LBMS2,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,125,,2BNP9746OQ1S17ZTXIY0A1QLSIR2MR,AGXQ6XNWLMVJI,Submitted,Mon Jan 23 06:50:50 GMT 2012,Mon Jan 23 06:50:55 GMT 2012,Sun Jan 29 22:50:55 PST 2012,,,,5,100% (107/107),100% (107/107),100% (107/107),http://en.wikipedia.org/wiki/Fossil_fuel,Fossil_fuel,Fossil_fuel,http://en.wikipedia.org/wiki/Coal,Coal,Coal,,Source2Target,,,
207PSI2KYEPL66GRRXD61J3O9LBMS2,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,125,,2QKNTL0XULRG1AK5AYDD25FQNHU2OS,A18SOP2YLC0HZN,Submitted,Mon Jan 23 02:14:47 GMT 2012,Mon Jan 23 02:14:55 GMT 2012,Sun Jan 29 18:14:55 PST 2012,,,,8,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Fossil_fuel,Fossil_fuel,Fossil_fuel,http://en.wikipedia.org/wiki/Coal,Coal,Coal,,,Target2Source,,
207PSI2KYEPL66GRRXD61J3O9LBMS2,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,125,,2X1U8P9Y38TWAERPZ6PIR0JUQ6VYHT,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 18:39:12 GMT 2012,Fri Jan 20 18:39:15 GMT 2012,Fri Jan 27 10:39:15 PST 2012,,,,3,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Fossil_fuel,Fossil_fuel,Fossil_fuel,http://en.wikipedia.org/wiki/Coal,Coal,Coal,,,Target2Source,,
207PSI2KYEPL66GRRXD61J3O9LBMS2,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:04 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:04 GMT 2012,125,,2ZV6XBAT2D5N4FWRMFH0OG5UEDL159,A16AK06D5FHLOF,Submitted,Sat Jan 21 09:30:05 GMT 2012,Sat Jan 21 09:30:16 GMT 2012,Sat Jan 28 01:30:16 PST 2012,,,,11,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Fossil_fuel,Fossil_fuel,Fossil_fuel,http://en.wikipedia.org/wiki/Coal,Coal,Coal,,,Target2Source,,
20BUHYW2GTP95RGEC8D1B9YSNJSMRE,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:03 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:03 GMT 2012,369,,2418JHSTLB3LEWK5GUFBOEJSUNIGSY,ADN980R82YEY0,Submitted,Sat Jan 21 13:51:41 GMT 2012,Sat Jan 21 13:51:54 GMT 2012,Sat Jan 28 05:51:54 PST 2012,,,,13,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,http://en.wikipedia.org/wiki/Carbon_dioxide,Carbon_dioxide,Carbon_dioxide,,,,Unrelated,
20BUHYW2GTP95RGEC8D1B9YSNJSMRE,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:03 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:03 GMT 2012,369,,25GK5UFJ51Y74VXLMAHS6CSU2FEB85,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 09:54:48 GMT 2012,Sat Jan 21 09:54:54 GMT 2012,Sat Jan 28 01:54:54 PST 2012,,,,6,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,http://en.wikipedia.org/wiki/Carbon_dioxide,Carbon_dioxide,Carbon_dioxide,,,Target2Source,,
20BUHYW2GTP95RGEC8D1B9YSNJSMRE,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:03 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:03 GMT 2012,369,,2R8YQ4J3NAB6PWV1M0PYNT1UZ5SDQ3,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 20:05:16 GMT 2012,Fri Jan 20 20:05:20 GMT 2012,Fri Jan 27 12:05:20 PST 2012,,,,4,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,http://en.wikipedia.org/wiki/Carbon_dioxide,Carbon_dioxide,Carbon_dioxide,,,Target2Source,,
20BUHYW2GTP95RGEC8D1B9YSNJSMRE,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:03 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:03 GMT 2012,369,,2RSJPPSI2KYE321BEHBLR6WKJGEKQG,A16AK06D5FHLOF,Submitted,Sat Jan 21 13:24:35 GMT 2012,Sat Jan 21 13:24:43 GMT 2012,Sat Jan 28 05:24:43 PST 2012,,,,8,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,http://en.wikipedia.org/wiki/Carbon_dioxide,Carbon_dioxide,Carbon_dioxide,DoNotKnow,,,,
20BUHYW2GTP95RGEC8D1B9YSNJSMRE,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:03 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:03 GMT 2012,369,,2ZO1INMHGYQ4XKWWII2FRFFPERMK7K,A2UABC7H36ZV78,Submitted,Sun Jan 22 06:41:07 GMT 2012,Sun Jan 22 06:56:01 GMT 2012,Sat Jan 28 22:56:01 PST 2012,,,,894,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,http://en.wikipedia.org/wiki/Carbon_dioxide,Carbon_dioxide,Carbon_dioxide,,,,Unrelated,
20CNU8LZ6R70UM0VFPZJ8VE7VWCL5W,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:02 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:02 GMT 2012,186,,20SONNVRH1KH2QN2YNY6SV9M0N5OXT,A16AK06D5FHLOF,Submitted,Sat Jan 21 09:24:45 GMT 2012,Sat Jan 21 09:24:52 GMT 2012,Sat Jan 28 01:24:52 PST 2012,,,,7,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Methane,Methane,Methane,DoNotKnow,,,,
20CNU8LZ6R70UM0VFPZJ8VE7VWCL5W,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:02 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:02 GMT 2012,186,,27VV0FK0COK2XVA8E1BKELRXMIAPIU,A18SOP2YLC0HZN,Submitted,Sun Jan 22 22:56:56 GMT 2012,Sun Jan 22 22:57:02 GMT 2012,Sun Jan 29 14:57:02 PST 2012,,,,6,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Methane,Methane,Methane,,,Target2Source,,
20CNU8LZ6R70UM0VFPZJ8VE7VWCL5W,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:02 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:02 GMT 2012,186,,2I0MQU6L5OBVQZAD49VANJF8WKGXED,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 20:09:23 GMT 2012,Fri Jan 20 20:09:25 GMT 2012,Fri Jan 27 12:09:25 PST 2012,,,,2,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Methane,Methane,Methane,,,Target2Source,,
